date,title,index 
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de CRUZ3 prorrogado ate as 10:01:00,3446842
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de ABEV3 prorrogado ate as 10:01:00,3446843
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de PDGR3 prorrogado ate as 10:01:00,3446849
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de PETRG20 prorrogado ate as 10:01:00,3446850
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de UGPA3 prorrogado ate as 10:01:00,3446847
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de GFSA3 prorrogado ate as 10:01:00,3446852
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de BBDC4F prorrogado ate as 10:01:00,3446851
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de EZTC3 prorrogado ate as 10:01:00,3446856
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de USIMG8 prorrogado ate as 10:01:00,3446855
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de SCAR3 prorrogado ate as 10:01:00,3446853
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de ITUB4 prorrogado ate as 10:01:00,3446859
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de TBOF11 prorrogado ate as 10:01:00,3446858
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de NETC4F prorrogado ate as 10:01:00,3446865
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de ALLL3 prorrogado ate as 10:01:00,3446854
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de BBSE3F prorrogado ate as 10:01:00,3446861
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de PETRG17 prorrogado ate as 10:01:00,3446862
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de SUZB5F prorrogado ate as 10:01:00,3446857
"
, 09 jul, 2014 09h59 
 ,
, 09 jul, 2014 09h59 
",Leilao de RSID3 prorrogado ate as 10:01:00,3446860
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de TBLE3F prorrogado ate as 10:01:00,3446864
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de NATU3 prorrogado ate as 10:01:00,3446866
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de MULT3F prorrogado ate as 10:01:00,3446870
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de SUZB5 prorrogado ate as 10:01:00,3446868
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BRIN3F prorrogado ate as 10:01:00,3446869
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de FHER3 prorrogado ate as 10:01:00,3446867
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de PETRG18 prorrogado ate as 10:01:00,3446863
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de GETI4 prorrogado ate as 10:01:00,3446872
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de OGXP3 prorrogado ate as 10:01:00,3446871
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de MMXM3F prorrogado ate as 10:01:00,3446873
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de HBOR3F prorrogado ate as 10:01:00,3446874
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de VALEH33 prorrogado ate as 10:01:00,3446875
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de SANB11F prorrogado ate as 10:01:00,3446880
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de PCAR4 prorrogado ate as 10:01:00,3446881
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de VALEG28 prorrogado ate as 10:01:00,3446876
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de UGPA3F prorrogado ate as 10:01:00,3446877
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de VALE5F prorrogado ate as 10:01:00,3446878
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de SMLE3 prorrogado ate as 10:01:00,3446879
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de SULA11 prorrogado ate as 10:01:00,3446883
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de TRPL4 prorrogado ate as 10:01:00,3446882
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BBDC4 prorrogado ate as 10:01:00,3446885
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BBSE3 prorrogado ate as 10:01:00,3446886
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CCRO3 prorrogado ate as 10:01:00,3446889
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de ITSA4 prorrogado ate as 10:01:00,3446887
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de OSXB3 prorrogado ate as 10:01:00,3446884
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de LREN3 prorrogado ate as 10:01:00,3446894
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de JBSS3 prorrogado ate as 10:01:00,3446891
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de VIVT4 prorrogado ate as 10:01:00,3446893
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CTIP3 prorrogado ate as 10:01:00,3446896
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BBDC3 prorrogado ate as 10:01:00,3446890
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CMIG4 prorrogado ate as 10:01:00,3446892
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de RENT3 prorrogado ate as 10:01:00,3446900
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BBAS3 prorrogado ate as 10:01:00,3446888
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de HYPE3 prorrogado ate as 10:01:00,3446898
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CPFE3 prorrogado ate as 10:01:00,3446899
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de FIBR3 prorrogado ate as 10:01:00,3446902
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de SBSP3 prorrogado ate as 10:01:00,3446895
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de KLBN11 prorrogado ate as 10:01:00,3446901
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de TBLE3 prorrogado ate as 10:01:00,3446897
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de QUAL3 prorrogado ate as 10:01:00,3446903
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CPLE6 prorrogado ate as 10:01:00,3446908
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BRAP4 prorrogado ate as 10:01:00,3446904
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de GOAU4 prorrogado ate as 10:01:00,3446906
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CYRE3 prorrogado ate as 10:01:00,3446910
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de HGTX3 prorrogado ate as 10:01:00,3446909
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CSAN3 prorrogado ate as 10:01:00,3446905
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de DTEX3 prorrogado ate as 10:01:00,3446914
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BRPR3 prorrogado ate as 10:01:00,3446907
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de MRVE3 prorrogado ate as 10:01:00,3446913
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de MRFG3 prorrogado ate as 10:01:00,3446916
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de ENBR3 prorrogado ate as 10:01:00,3446911
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de ELPL4 prorrogado ate as 10:01:00,3446918
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de EVEN3 prorrogado ate as 10:01:00,3446917
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de PINE4 prorrogado ate as 10:01:00,3446921
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",(BRCR11)- LEILAO DE FII BC FUND CI  ER ATE 10:05HS,3446924
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de BISA3 prorrogado ate as 10:01:00,3446919
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de ELET6 prorrogado ate as 10:01:00,3446912
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de TOTS3 prorrogado ate as 10:01:00,3446920
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",(MTIG4) - LEILAO DE METAL IGUACUPN  ATE AS 10:30HS,3446926
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de FEXC11B ate as 10:05:00 - primeiro negocio ex provento,3446922
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de LIGT3 prorrogado ate as 10:01:00,3446915
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de RHDS3F ate as 10:30:02,3446923
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",(RCSL4) - LEILAO DE RECRUSUL    PN  ATE AS 10:30HS,3446928
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",(BMTO4F) - LEILAO DE BRASMOTOR   PN FRA  ATE AS 10:30HS,3446925
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de CELP3 ate as 10:30:28,3446930
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BBDC3 prorrogado ate as 10:02:00,3446934
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",(IGBR3F) - LEILAO DE IGB S/A     ON  ATE AS 10:30HS,3446927
"
, 09 jul, 2014 10h00 
 ,
, 09 jul, 2014 10h00 
",Leilao de TCNO3 ate as 10:30:28,3446929
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de SMLE3 prorrogado ate as 10:02:00,3446931
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de LAME4 prorrogado ate as 10:02:00,3446932
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de TBOF11 prorrogado ate as 10:02:00,3446933
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BISA3 prorrogado ate as 10:02:00,3446935
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETRG21 prorrogado ate as 10:02:00,3446936
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de TRPL4 prorrogado ate as 10:02:00,3446937
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(BCFF11B)- LEILAO DE FII BC FFII CI ER MB ATE 10:05HS,3446943
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PRML3 prorrogado ate as 10:02:00,3446940
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(INET3) - LEILAO DE INEPAR TEL  ON  ATE AS 10:30HS,3446942
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de SBSP3 prorrogado ate as 10:02:00,3446945
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BTTL4 ate as 10:30:36,3446947
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de FIBR3 prorrogado ate as 10:02:00,3446939
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de HYPE3 prorrogado ate as 10:02:00,3446944
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CSAN3 prorrogado ate as 10:02:00,3446938
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de SUZB5 prorrogado ate as 10:02:00,3446946
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CSNA3 prorrogado ate as 10:02:00,3446941
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de VALEG29 prorrogado ate as 10:02:00,3446948
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CPFE3 prorrogado ate as 10:02:00,3446949
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de UGPA3F prorrogado ate as 10:02:00,3446950
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CESP6 prorrogado ate as 10:02:00,3446951
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETRG18 prorrogado ate as 10:02:00,3446952
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETRG17 prorrogado ate as 10:02:00,3446956
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CMIG4 prorrogado ate as 10:02:00,3446955
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de TBLE3 prorrogado ate as 10:02:00,3446953
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de TIMP3 prorrogado ate as 10:02:00,3446954
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETR4 prorrogado ate as 10:02:00,3446964
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BBAS3 prorrogado ate as 10:02:00,3446963
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de QUAL3 prorrogado ate as 10:02:00,3446957
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CIEL3 prorrogado ate as 10:02:00,3446965
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de GOLL4 prorrogado ate as 10:02:00,3446962
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PCAR4 prorrogado ate as 10:02:00,3446959
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de GFSA3 prorrogado ate as 10:02:00,3446961
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de GGBR4 prorrogado ate as 10:02:00,3446960
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(RNAR3) - LEILAO DE RENAR       ON      NM  ATE AS 10:30HS,3446969
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de RENT3 prorrogado ate as 10:02:00,3446958
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BBSE3 prorrogado ate as 10:02:00,3446966
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de VALEG28 prorrogado ate as 10:02:00,3446967
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de HGTX3 prorrogado ate as 10:02:00,3446975
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(TCNO4) - LEILAO DE TECNOSOLO   PN  ATE AS 10:30HS,3446970
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de VALE3 prorrogado ate as 10:02:00,3446977
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de EMBR3 prorrogado ate as 10:02:00,3446973
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de ALLL3 prorrogado ate as 10:02:00,3446971
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(IGBR3) - LEILAO DE IGB S/A     ON  ATE AS 10:30HS,3446968
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de ITUB4 prorrogado ate as 10:02:00,3446979
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PINE4 prorrogado ate as 10:02:00,3446976
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETR3 prorrogado ate as 10:02:00,3446982
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de KROT3 prorrogado ate as 10:02:00,3446978
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BVMF3 prorrogado ate as 10:02:00,3446984
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BRFS3 prorrogado ate as 10:02:00,3446983
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de VALEG30 prorrogado ate as 10:02:00,3446972
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PETRG20 prorrogado ate as 10:02:00,3446974
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de UGPA3 prorrogado ate as 10:02:00,3446985
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BBDC4 prorrogado ate as 10:02:00,3446980
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de ABEV3 prorrogado ate as 10:02:00,3446981
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de SANB11 prorrogado ate as 10:02:00,3446987
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CCRO3 prorrogado ate as 10:02:00,3446986
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de JBSS3 prorrogado ate as 10:02:00,3446988
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CRUZ3 prorrogado ate as 10:02:00,3446989
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BRML3 prorrogado ate as 10:02:00,3446990
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de GOAU4 prorrogado ate as 10:02:00,3446993
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de OIBR4 prorrogado ate as 10:02:00,3446992
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de ECOR3 prorrogado ate as 10:02:00,3446995
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de CTIP3 prorrogado ate as 10:02:00,3446991
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de DTEX3 prorrogado ate as 10:02:00,3446996
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de MRVE3 prorrogado ate as 10:02:00,3446998
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(VIVR3) - LEILAO DE VIVER       ON      NM  ATE AS 10:30HS,3446999
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de PDGR3 prorrogado ate as 10:02:00,3446997
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PETR4 prorrogado ate as 10:03:00,3447001
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",Leilao de BRKM5 prorrogado ate as 10:02:00,3446994
,,3447008
"
, 09 jul, 2014 10h01 
 ,
, 09 jul, 2014 10h01 
",(OSXB3) - ALTERADO HORARIO DO  LEILAO DE OSX BRASIL  ON      NM  ATE AS 10:30HS,3447000
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de VALEG28 prorrogado ate as 10:03:00,3447002
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PETRG20 prorrogado ate as 10:03:00,3447004
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de CMIG4 prorrogado ate as 10:03:00,3447003
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de UGPA3 prorrogado ate as 10:03:00,3447006
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de CRUZ3 prorrogado ate as 10:03:00,3447010
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de BVMF3 prorrogado ate as 10:03:00,3447005
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de ABEV3 prorrogado ate as 10:03:00,3447012
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PETRG21 prorrogado ate as 10:03:00,3447016
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",HRT PETROLEO (HRTP-NM) -Fato Relevante-Aquisicao - 40% de partic. Campo de Polvo,3447007
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de QUAL3 prorrogado ate as 10:03:00,3447014
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PETRG18 prorrogado ate as 10:03:00,3447011
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de ALLL3 prorrogado ate as 10:03:00,3447009
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de ITUB4 prorrogado ate as 10:03:00,3447015
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de GOAU4 prorrogado ate as 10:03:00,3447013
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PDGR3 prorrogado ate as 10:03:00,3447017
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de DTEX3 prorrogado ate as 10:03:00,3447019
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de CTIP3 prorrogado ate as 10:03:00,3447021
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PETR3 prorrogado ate as 10:03:00,3447018
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",Leilao de PCAR4 prorrogado ate as 10:03:00,3447020
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:00,3447023
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:01,3447028
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:01,3447027
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:00,3447022
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:00,3447024
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:00,3447030
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:01,3447026
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 10:01,3447029
"
, 09 jul, 2014 10h02 
 ,
, 09 jul, 2014 10h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:00,3447025
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PDGR3 prorrogado ate as 10:04:00,3447034
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PETR3 prorrogado ate as 10:04:00,3447033
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:00,3447035
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PETR4 prorrogado ate as 10:04:00,3447032
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:00,3447031
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PETRG21 prorrogado ate as 10:04:00,3447036
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:00,3447037
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PETRG20 prorrogado ate as 10:04:00,3447039
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:00,3447040
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:00,3447045
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de PETRG18 prorrogado ate as 10:04:00,3447038
"
, 09 jul, 2014 10h03 
 ,
, 09 jul, 2014 10h03 
",Leilao de ITUB4 prorrogado ate as 10:04:00,3447041
